Acantholimon,damassanum,Syria,Anti-Lebanon Mountains,Près de Nebk
Acantholimon,damassanum,Syria,Anti-Lebanon Mountains,environ   N. de Damas
Acantholimon,damassanum,Syria,Anti-Lebanon Mountains,vers  m. d'altitude
Acantholimon,damassanum,Syria,Anti-Lebanon Mountains,Yabroud
Acantholimon,damassanum,Syria,Anti-Lebanon Mountains,Deir 'Atiyé
Acantholimon,damassanum,Syria,Steppes,Base duJabal Daoua
Acantholimon,damassanum,Syria,Steppes,Qaryatein
Limonium,thouinii,Syria,Damascus,Vers Douma
Limonium,thouinii,Syria,Steppes,Jab. Dmeir
Limonium,thouinii,Syria,Steppes,Jab. Abou 'Ata
Limonium,thouinii,Syria,Steppes,de Damas
Limonium,thouinii,Syria,Steppes,Bir Knaifess
Limonium,thouinii,Syria,Steppes,Marbat 'Antar
Limonium,thouinii,Syria,South,Hammé
Limonium,palmyrense,Syria,Steppes,Salines de Palmyre
Limoniumglobuliferum,(Boiss.,Syria,Damascus,'Adra
Limoniumglobuliferum,(Boiss.,Syria,Damascus,Hijjané
Limoniumglobuliferum,(Boiss.,Syria,Damascus,N. de Hijjané
Limoniumglobuliferum,(Boiss.,Syria,Damascus,Qrahta
Limoniumglobuliferum,(Boiss.,Syria,Damascus,E. de Damas
Limoniumglobuliferum,(Boiss.,Syria,Damascus,CheikhFadel
Psylliostachys,spicatus,Syria,Damascus,Marj-es-Soultan
Psylliostachys,spicatus,Syria,Damascus,Cheikh Fadel
Psylliostachys,spicatus,Syria,Damascus,'Adra
Psylliostachys,spicatus,Syria,Damascus,Qrahta
Psylliostachys,spicatus,Syria,Damascus,Bahret Hijjané
Psylliostachys,spicatus,Syria,Damascus,Dmeir.
Psylliostachys,spicatus,Syria,Steppes,Palmyre
Psylliostachys,spicatus,Syria,Steppes,El-Hass
Psylliostachys,spicatus,Syria,Steppes,E. de Forqlos
Psylliostachys,spicatus,Syria,Steppes,Qaryatein
Psylliostachys,spicatus,Syria,Steppes,Reddé
Psylliostachys,spicatus,Syria,Steppes,'Aïn Faouarez versPalmyre
Psylliostachys,spicatus,Syria,Steppes,S. de T
Fontanesia,phillyreoides,Syria,Coast,Nahr Séné
Fontanesia,phillyreoides,Syria,Lower Mountain,Entre Lattaquié et Jisr-el-Choghour
Fontanesia,phillyreoides,Syria,North of Latakia,Ouadi Qandil
Fontanesia,phillyreoides,Syria,North of Latakia,N. du Ouadi Qandil
Fontanesia,phillyreoides,Syria,North of Latakia,Bassit
Fontanesia,phillyreoides,Syria,North of Latakia,Cassius
Fraxinus,excelsior,Syria,Kurd Mountains,Sommet du Kutchuk Darmik
Trachomitum,venetum,Syria,Upper Jezire,Bords du lac Khatouniyé
Centaurium,spicatum,Syria,Upper Jezire,Entre Nisibe et le Jab. Sinjar
Centaurium,spicatum,Syria,Upper Jezire,N. de Raqqa
Centaurium,spicatum,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Centaurium,spicatum,Syria,Upper Jezire,entre Deir-ez-Zor et Hassetché
Centaurium,spicatum,Syria,Upper Jezire,vers Tell Kotchek
Centaurium,spicatum,Syria,Upper Jezire,S. de Hassetché
Centaurium,spicatum,Syria,Steppes,Troumba
Convolvulus,reticulatus,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Convolvulus,reticulatus,Syria,Upper Jezire,Derbassié à Ras-el-'Aïn
Convolvulus,reticulatus,Syria,Upper Jezire,Karatchok Dagh
Convolvulus,reticulatus,Syria,Steppes,JabalDibsi
Convolvulus,reticulatus,Syria,Steppes,Er-Rouj
Convolvulus,reticulatus,Syria,Steppes,Halabiyé
Convolvulus,pilosellifolius,Syria,Upper Jezire,Est de Demir Qapou
Convolvulus,pilosellifolius,Syria,Damascus,'Ateibé
Convolvulus,pilosellifolius,Syria,Damascus,Hijjané
Convolvulus,pilosellifolius,Syria,Steppes,Qaryatein
Convolvulus,pilosellifolius,Syria,Steppes,bords de l'Euphrate
Convolvulus,pilosellifolius,Syria,Steppes,Bardi
Convolvulus,pilosellifolius,Syria,Steppes,Abou Kemal
Convolvulus,pilosellifolius,Syria,Steppes,Zélaf
Convolvulus,cassius,Syria,North of Latakia,Bois du Bassit
Convolvulus,cassius,Syria,North of Latakia,'Aïn Haramiyé
Convolvulus,humilis,Syria,Syrian Climat,'Afrine
Convolvulus,humilis,Syria,Hawran,Ezra'a
Convolvulus,humilis,Syria,Jabal al-Druze,Tell Hadid
Convolvulus,humilis,Syria,Jabal al-Druze,Soueida
Convolvulus,humilis,Syria,Jabal al-Druze,Chahba
Ipomoea,sagittata,Syria,Littoral Coast,Pont du Nahr-el-Abrache
Ipomoea,palmata,Syria,Littoral Coast,Eaux saumâtres de Ram Laha
Ipomoea,palmata,Syria,Upper Jezire,Lac Khatouniyé
Ipomoea,palmata,Syria,Upper Jezire,maraisduRadd. . Lac Jabboul
Ipomoea,palmata,Syria,Damascus,'Adra à Dmeir
Ipomoea,palmata,Syria,Steppes,Reddé
Ipomoea,palmata,Syria,Steppes,Palmyre
Cuscuta,babylonica,Syria,Damascus,Douma
Cuscuta,babylonica,Syria,Damascus,sur Glycyrrhiza
Cuscuta,campestris,Syria,Damascus,Douma à 'Adra
Cuscuta,campestris,Syria,Damascus,'Ateibé
Heliotropium,dolosum,Syria,Upper Jezire,Tell Braq
Heliotropium,ramosissimum,Syria,Steppes,Ouadi-ech-Cham
Heliotropium,ramosissimum,Syria,Steppes,Palmyre
Heliotropium,ramosissimum,Syria,Steppes,Palmyre à Arak
Heliotropium,ramosissimum,Syria,Steppes,N. de Abou Kemal
Heliotropium,ramosissimum,Syria,Syrian Climat,Alep
Heliotropium,ramosissimum,Syria,Syrian Climat,'Azaz
Heliotropium,ramosissimum,Syria,Damascus,Saknaya
Heliotropium,ramosissimum,Syria,Hawran,Khabab
Heliotropium,ramosissimum,Syria,Hawran,Sana-mein
Heliotropium,ramosissimum,Syria,Hawran,Ezra'a
Lappula,sinaica,Syria,Damascus,Jab. Qebli
Lappula,sinaica,Syria,Damascus,'Aïn-el-Khadra
Lappula,sinaica,Syria,Anti-Lebanon Mountains,E. du Tala'at Moussa
Lappula,sinaica,Syria,Anti-Lebanon Mountains,JabalMa'loula
Heterocaryum,subsessile,Syria,Steppes,Bir Khnaifess
Heterocaryum,subsessile,Syria,Steppes,Palmyre
Rochelia,persica,Syria,Steppes,Bir Khnaifess
Rochelia,persica,Syria,Steppes,Palmyre
Rochelia,persica,Syria,Steppes,Bir Khnaifess
Rochelia,persica,Syria,Steppes,Palmyre
Solenanthus,stamineus,Syria,Hermon,Pentes supérieures de l'Hermon
Solenanthus,circinnatus,Syria,Anti-Lebanon Mountains,Entre Zebdani et Zahlé
Solenanthus,circinnatus,Syria,Anti-Lebanon Mountains,Bloudane
Solenanthus,circinnatus,Syria,Jabal al-Druze,Tell Qpuleib
Moltkia,coerulea,Syria,Syrian Climat,Khan-ech-Cha'ar
Moltkia,coerulea,Syria,Upper Jezire,Haute Jéziré
Moltkia,coerulea,Syria,Upper Jezire,S. de Cheddadé
Moltkia,coerulea,Syria,Upper Jezire,S. du Lac Kha-touniyé
Moltkia,coerulea,Syria,Upper Jezire,du même lac
Moltkia,coerulea,Syria,Steppes,Reddé
Moltkia,coerulea,Syria,Steppes,Izriyé à Mawreda
Moltkia,coerulea,Syria,Steppes,Zabed à 'Aïn Maragha
Moltkia,coerulea,Syria,Steppes,Raqqa
Moltkia,coerulea,Syria,Steppes,Palmyre
Moltkia,coerulea,Syria,Steppes,Tell Daba*
Moltkia,longiflora,Syria,Upper Jezire,W. de Deir-ez-Zor
Moltkia,longiflora,Syria,Upper Jezire,S. de Hassetché
Moltkia,longiflora,Syria,Upper Jezire,S. de Has-setché
Lithospermum,purpurocaeruleum,Syria,Medium Mountain,Slenfé
Lithodora,hispidula,Syria,North of Latakia,Ouadi Qandil
Arnebia,decumbens,Syria,Damascus,Dmeir
Arnebia,decumbens,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Arnebia,decumbens,Syria,Upper Jezire,S. de Hassetché
Arnebia,decumbens,Syria,Steppes,'Aqraba
Arnebia,decumbens,Syria,Steppes,Snou Fadel à Jab. Abiad
Arnebia,decumbens,Syria,Steppes,Palmyre
Arnebia,decumbens,Syria,Steppes,Ouadi-ech-Cham
Arnebia,decumbens,Syria,Steppes,NW. de 'Aïn Beida
Arnebia,decumbens,Syria,Steppes,S. de Deir-ez-Zor
Arnebia,decumbens,Syria,Steppes,Deir-ez-Zorà Meyyadine
Arnebia,decumbens,Syria,Steppes,Meskène
Arnebia,decumbens,Syria,Steppes,Tell Abou Maqbara
Arnebia,decumbens,Syria,Steppes,Palmyre à Homs
Arnebia,decumbens,Syria,Steppes,AbouHareira
Arnebia,decumbens,Syria,Steppes,Qaryatein
Arnebia,decumbens,Syria,Steppes,N. de T
Arnebia,decumbens,Syria,Steppes,Khan Abou Chamate
Arnebia,decumbens,Syria,Steppes,Jab. Daoua
Arnebia,decumbens,Syria,Steppes,El-Hass
Arnebia,decumbens,Syria,Steppes,Meskène
Arnebia,decumbens,Syria,Steppes,Tell Abou Maqbara
Arnebia,decumbens,Syria,Steppes,Khan Cha'ar
Arnebia,decumbens,Syria,Steppes,Khanaser
Arnebia,decumbens,Syria,Steppes,N. de Raqqa
Arnebia,decumbens,Syria,Steppes,Palmyre à Homs
Arnebia,decumbens,Syria,Steppes,Palmyre
Arnebia,decumbens,Syria,Steppes,Qaryatein
Arnebia,lînearifolia,Syria,Steppes,N. et W. de Deir-ez-Zor
Arnebia,lînearifolia,Syria,Steppes,Raouda
Arnebia,lînearifolia,Syria,Steppes,Jab. Daoua
Arnebia,lînearifolia,Syria,Steppes,Baghouze
Arnebia,lînearifolia,Syria,Steppes,Deir-ez-Zor à Meyyadine
Arnebia,lînearifolia,Syria,Steppes,Bir Khnaifess
Arnebia,lînearifolia,Syria,Steppes,Khanaser
Arnebia,lînearifolia,Syria,Steppes,'Aqraba
Arnebia,lînearifolia,Syria,Steppes,Qaryatein
Arnebia,lînearifolia,Syria,Steppes,Palmyre
Arnebia,lînearifolia,Syria,Steppes,N. de 'Aïn-el-Beida
Arnebia,lînearifolia,Syria,Steppes,vers Forqlos
Cerinthe,palaestina,Syria,South,Banias
Cerinthe,palaestina,Syria,South,Hammé
Onosma,orientalis,Syria,Steppes,Jab.-et-Tar
Onosma,orientalis,Syria,Steppes,Jab. Abiad
Onosma,cassia,Syria,North of Latakia,Cassius
Onosma,cassia,Syria,North of Latakia,Chakrourane
Onosma,cassia,Syria,North of Latakia,Kizil Dagh
Onosma,cassia,Syria,North of Latakia,'Aïn Haramiyé
Onosma,cassia,Syria,North of Latakia,Bassit
Onosma,mollis,Syria,Steppes,Jab. Abiad
Onosma,cinerea,Syria,Kurd Mountains,Col du Kurd Dagh au nord d'Afrine
Onosma,gigantea,Syria,Lower Mountain,Qadmous
Onosma,gigantea,Syria,North of Latakia,S. de Qastal Ma'af
Onosma,gigantea,Syria,North of Latakia,N. de Qastal Ma'af
Onosma,gigantea,Syria,North of Latakia,routede Ras-el-Bassit
Onosma,gigantea,Syria,Syrian Climat,'Afrine
Onosma,auriculata,Syria,Coast,Lattaquié
Onosma,auriculata,Syria,Upper Jezire,Vers Deirik
Onosma,auriculata,Syria,Upper Jezire,bords du Tigre vers le pontromain
Echium,pabotii,Syria,Upper Jezire,Deirik
Anchusa,strigosa,Syria,Syrian Climat,N. d'Alep
Anchusa,strigosa,Syria,Upper Jezire,Tell Kotchek
Anchusa,strigosa,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Anchusa,strigosa,Syria,Upper Jezire,Qamechliyé
Anchusa,strigosa,Syria,Upper Jezire,sud de Tell 'Alo et de Hassetché
Anchusa,barrelieri,Syria,Upper Jezire,Kara Tchéré
Anchusa,barrelieri,Syria,Upper Jezire,Qamechliyé
Anchusa,barrelieri,Syria,Upper Jezire,Guir Gafek
Anchusa,barrelieri,Syria,Upper Jezire,E. de Qamechliyé
Anchusa,barrelieri,Syria,Upper Jezire,Deirik
Anchusa,barrelieri,Syria,Upper Jezire,N. de Tell Kotchek
Anchusa,milleri,Syria,Damascus,Jab. Dmeir
Anchusa,milleri,Syria,Steppes,Jab. Abiad
Anchusa,milleri,Syria,Steppes,Palmyre
Anchusa,tiberiadis,Syria,Syrian Climat,Dana
Anchusa,tiberiadis,Syria,Syrian Climat,Jab. Sema'ane . Haut.? Lac de Tibériade
Phyllocara,aucheri,Syria,North of Latakia,Cassius
Phyllocara,aucheri,Syria,North of Latakia,'Aïn Haramiyé
Phyllocara,aucheri,Syria,Upper Jezire,Karatchok Dagh
Nonea,palmyrensis,Syria,Steppes,Qaryatein à Palmyre
Nonea,palmyrensis,Syria,Steppes,Bazzouriyé
Nonea,palmyrensis,Syria,Steppes,Palmyre à Homs
Nonea,palmyrensis,Syria,Steppes,Palmyre
Nonea,palmyrensis,Syria,Steppes,Qasr-el-Hair
Nonea,palmyrensis,Syria,Steppes,Resafa
Nonea,palmyrensis,Syria,Steppes,Deir-ez-Zor
Nonea,palmyrensis,Syria,Steppes,El-Qpum
Nonea,palmyrensis,Syria,Steppes,NW. de 'Aïn-el-Beida.
Nonea,caspica,Syria,South,entre Sabkha et Tibne
Nonea,caspica,Syria,South,au lieu dit El-Hilou
Myosotis,macrosiphon,Syria,Jabal al-Druze,Aïn Bader
Alkanna,orientalis,Syria,Jabal al-Druze,EntreSoueida et le Tell Hadid
Alkanna,orientalis,Syria,Jabal al-Druze,corolle pubescente
Alkanna,orientalis,Syria,Jabal al-Druze,vers Soueida
Alkanna,orientalis,Syria,Jabal al-Druze,corolle glabre
Alkanna,orientalis,Syria,Jabal al-Druze,Kafer
Alkanna,orientalis,Syria,Jabal al-Druze,corolleglabre
Alkanna,confusa,Syria,Lower Mountain,Bhamra
Alkanna,confusa,Syria,Lower Mountain,Haffé
Alkanna,confusa,Syria,Lower Mountain,Bdama
Alkanna,confusa,Syria,Lower Mountain,Innguizik
Alkanna,confusa,Syria,North of Latakia,Bassit
Alkanna,confusa,Syria,North of Latakia,Kessab
Alkanna,hirsutissima,Syria,Syrian Climat,N. de Membij
Alkanna,hirsutissima,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Alkanna,hirsutissima,Syria,Upper Jezire,Haute Jéziré
Alkanna,hirsutissima,Syria,Upper Jezire,S. de Hassetché
Alkanna,hirsutissima,Syria,Upper Jezire,Hassetché à Derbassié
Alkanna,hirsutissima,Syria,Upper Jezire,N. du Jab. 'Abd-el-'Aziz
Alkanna,hirsutissima,Syria,Steppes,Khanaser
Alkanna,hirsutissima,Syria,Steppes,vers Abou Hareira
Alkanna,strigosa,Syria,Syrian Climat,N. de Membij
Alkanna,strigosa,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Alkanna,strigosa,Syria,Upper Jezire,Haute Jéziré
Alkanna,strigosa,Syria,Upper Jezire,S. de Hassetché
Alkanna,strigosa,Syria,Upper Jezire,Hassetché à Derbassié
Alkanna,strigosa,Syria,Upper Jezire,N. du Jab. 'Abd-el-'Aziz
Alkanna,strigosa,Syria,Steppes,Khanaser
Alkanna,strigosa,Syria,Steppes,vers Abou Hareira
Alkanna,strigosa,Syria,Syrian Climat,Environs d'AIep
Alkanna,strigosa,Syria,Syrian Climat,en abondance
Alkanna,strigosa,Syria,Syrian Climat,N. d'Alep
Alkanna,strigosa,Syria,Syrian Climat,Eriha
Alkanna,strigosa,Syria,Syrian Climat,Rastan
Alkanna,strigosa,Syria,Damascus,Doummar
Alkanna,strigosa,Syria,Syrian Climat,Hama-Bserine
Alkanna,strigosa,Syria,Syrian Climat,Abou-Dali-'Afir
Alkanna,strigosa,Syria,Syrian Climat,Harim
Alkanna,strigosa,Syria,Syrian Climat,Ma'aret-en-No'man .
Alkanna,strigosa,Syria,Damascus,'Aqbat-et-Tine à Mayssaloun
Alkanna,strigosa,Syria,Damascus,Sahl-es-Sahra
Alkanna,strigosa,Syria,Damascus,Jdeidé sur le Barada .Mezzé
Alkanna,strigosa,Syria,Damascus,Hammé
Alkanna,strigosa,Syria,Damascus,'Adra
Alkanna,strigosa,Syria,Anti-Lebanon Mountains,Saïdnaya
Alkanna,strigosa,Syria,Anti-Lebanon Mountains,Jab.-el-Qprn . Haw.Deir Qabiyé
Alkanna,strigosa,Syria,Steppes,Es-Saït à Jab. Abiad
Alkanna,strigosa,Syria,Syrian Climat,Environs d'AIep
Alkanna,strigosa,Syria,Syrian Climat,en abondance
Alkanna,strigosa,Syria,Syrian Climat,N. d'Alep
Alkanna,strigosa,Syria,Syrian Climat,Eriha
Alkanna,strigosa,Syria,Syrian Climat,Rastan
Alkanna,strigosa,Syria,Damascus,Doummar
Alkanna,strigosa,Syria,Syrian Climat,Hama-Bserine
Alkanna,strigosa,Syria,Syrian Climat,Abou-Dali-'Afir
Alkanna,strigosa,Syria,Syrian Climat,Harim
Alkanna,strigosa,Syria,Syrian Climat,Ma'aret-en-No'man .
Alkanna,strigosa,Syria,Damascus,'Aqbat-et-Tine à Mayssaloun
Alkanna,strigosa,Syria,Damascus,Sahl-es-Sahra
Alkanna,strigosa,Syria,Damascus,Jdeidé sur le Barada .Mezzé
Alkanna,strigosa,Syria,Damascus,Hammé
Alkanna,strigosa,Syria,Damascus,'Adra
Alkanna,strigosa,Syria,Anti-Lebanon Mountains,Saïdnaya
Alkanna,strigosa,Syria,Anti-Lebanon Mountains,Jab.-el-Qprn . Haw.Deir Qabiyé
Alkanna,strigosa,Syria,Steppes,Es-Saït à Jab. Abiad
Symphytum,anatolicum,Syria,North of Latakia,Kessab
Symphytum,anatolicum,Syria,North of Latakia,Froulok
Ajuga,laevigata,Syria,Syrian Climat,Alep
Ajuga,laevigata,Syria,Syrian Climat,Idlib
Ajuga,laevigata,Syria,Syrian Climat,Khirbet Farès
Ajuga,laevigata,Syria,Anti-Lebanon Mountains,Bloudane
Ajuga,chasmophila,Syria,Anti-Lebanon Mountains,Flita près de Nebq
Ajuga,chasmophila,Syria,Anti-Lebanon Mountains,Yabroud
Ajuga,chasmophila,Syria,Anti-Lebanon Mountains,Jab. Ma'loula près de Yabroud
Ajuga,rechingeri,Syria,Steppes,Qaryatein
Ajuga,rechingeri,Syria,Steppes,Palmyre
Ajuga,rechingeri,Syria,Steppes,Qaryatein
Ajuga,rechingeri,Syria,Steppes,Palmyre
Teucrium,creticum,Syria,Steppes,Soukhné
Teucrium,creticum,Syria,Steppes,Jab. Dmeir
Teucrium,creticum,Syria,Steppes,feuillées
Teucrium,creticum,Syria,Steppes,discolores
Teucrium,creticum,Syria,Steppes,au moins en partie
Teucrium,creticum,Syria,Steppes,--lobées ou tripartites
Teucrium,creticum,Syria,Steppes,au moins en partie
Teucrium,creticum,Syria,Steppes,tripartites
Teucrium,creticum,Syria,Steppes,veloutées par des poils courts
Teucrium,creticum,Syria,Steppes,denses
Teucrium,creticum,Syria,Steppes,vertes ou canescentes
Teucrium,creticum,Syria,Steppes,non luisantesFeuilles vertes
Teucrium,creticum,Syria,Steppes,à pilosité éparse; nucules glabres
Teucrium,creticum,Syria,Steppes,tout au plus suffrutescentes à la base
Teucrium,creticum,Syria,Steppes,si + régulier
Teucrium,creticum,Syria,Steppes,fleurs en capitules ; corolle violacée
Teucrium,creticum,Syria,Steppes,pourpre
Teucrium,creticum,Syria,Steppes,blanche ou jaune Plante annuelle
Teucrium,creticum,Syria,Steppes,à dentsspinuleuses
Teucrium,creticum,Syria,Steppes,la supérieure ovée
Teucrium,creticum,Syria,Steppes,zygomorpheDents du calice inégales
Teucrium,creticum,Syria,Steppes,les trois supérieures + obtuses
Teucrium,creticum,Syria,Steppes,aiguës; fleurs en épis + compacts
Teucrium,creticum,Syria,Steppes,à revêtement très court
Teucrium,creticum,Syria,Steppes,non glanduleux; épi trèsdense
Teucrium,creticum,Syria,Steppes,allongé; bractées linéaires
Teucrium,creticum,Syria,Steppes,longs
Teucrium,creticum,Syria,Steppes,souvent en partie glanduleux
Teucrium,creticum,Syria,Steppes,vertes en dessus
Teucrium,creticum,Syria,Steppes,en coin à la base; bractées oblongues
Teucrium,creticum,Syria,Steppes,+ égales; fleurs en grappes feuillées
Teucrium,creticum,Syria,Steppes,les caulinaires arrondies à la base
Teucrium,creticum,Syria,Steppes,convolutées
Teucrium,creticum,Syria,Steppes,régulièrement pectinées-lobulées
Teucrium,creticum,Syria,Steppes,peu ou pas révolutées à la marge
Teucrium,creticum,Syria,Steppes,apprimé
Teucrium,creticum,Syria,Steppes,longs
Teucrium,creticum,Syria,Steppes,à entrenœuds allongés
Teucrium,creticum,Syria,Steppes,tomenteuses en dessous
Teucrium,creticum,Syria,Steppes,les inférieureselliptiques-linéaires
Teucrium,creticum,Syria,Steppes,rétrécies à la base
Teucrium,creticum,Syria,Steppes,les supérieures étroitement linéaires
Teucrium,creticum,Syria,Steppes,brièvement campanule
Teucrium,creticum,Syria,Steppes,à dents triangu-laires-lancéolées
Teucrium,creticum,Syria,Steppes,aiguës
Teucrium,creticum,Syria,Lower Mountain,En dessous de Qadmous
Teucrium,creticum,Syria,Lower Mountain,W. de Safita
Teucrium,creticum,Syria,Lower Mountain,Safita à Tartous
Teucrium,creticum,Syria,Lower Mountain,Massiaf.
Teucrium,creticum,Syria,North of Latakia,Ouadi Qandil
Teucrium,creticum,Syria,North of Latakia,Kessab
Teucrium,multicaule,Syria,Syrian Climat,Qatma
Teucrium,multicaule,Syria,Syrian Climat,Membij à Jérablous
Teucrium,multicaule,Syria,Syrian Climat,'Azaz
Teucrium,multicaule,Syria,Upper Jezire,HauteJéziré
Teucrium,multicaule,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Teucrium,multicaule,Syria,Steppes,Jab. 'Amiri
Teucrium,multicaule,Syria,Steppes,Jab.-el-Hass
Teucrium,rigidum,Syria,Upper Jezire,Entre Khatounniyé et Hassetché
Teucrium,oliverianum,Syria,Steppes,Halabiyé
Teucrium,oliverianum,Syria,Steppes,Meyyadine
Teucrium,oliverianum,Syria,Steppes,S. de Deir-ez-Zor
Teucrium,spinosum,Syria,Syrian Climat,Qasr-el-Banat
Teucrium,spinosum,Syria,Syrian Climat,Tell 'Aqibrin
Teucrium,haradjianii,Syria,Syrian Climat,Jab. Sema'ane
Teucrium,haradjianii,Syria,Syrian Climat,Qasr-el-Banât
Teucrium,haradjianii,Syria,Syrian Climat,Tell 'Aqibrin
Teucrium,haradjianii,Syria,Syrian Climat,Harim à Sarmada
Teucrium,heterotrichum,Syria,Lower Mountain,Bhamra
Teucrium,chamaedrys,Syria,Coast,Banias
Teucrium,chamaedrys,Syria,Coast,Lattaquié . Mi-
Teucrium,chamaedrys,Syria,Medium Mountain,Slenfé
Teucrium,chamaedrys,Syria,Medium Mountain,Signal de Rouadi
Teucrium,chamaedrys,Syria,Medium Mountain,Massiaf .
Teucrium,chamaedrys,Syria,North of Latakia,Cassius
Teucrium,chamaedrys,Syria,North of Latakia,Kessab
Teucrium,divaricatum,Syria,North of Latakia,Cassius
Teucrium,coniortodes,Syria,Steppes,Jabal Abiad
Teucrium,polium,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Teucriuflft,antilibanoticum,Syria,Anti-Lebanon Mountains,Dolines du Jabal Halimé
Teucriuflft,antilibanoticum,Syria,Anti-Lebanon Mountains,vers le sommet du Tàla'at Moussa
Teucriuflft,antilibanoticum,Syria,Anti-Lebanon Mountains,Dolines du Jabal Halimé
Teucriuflft,antilibanoticum,Syria,Anti-Lebanon Mountains,vers le sommet du Tàla'at Moussa
Teucriuflft,antilibanoticum,Syria,Anti-Lebanon Mountains,Dolines du Jabal Halimé
Teucriuflft,antilibanoticum,Syria,Anti-Lebanon Mountains,vers le sommet du Tàla'at Moussa
Teucriuflft,antilibanoticum,Syria,Anti-Lebanon Mountains,Dolines du Jabal Halimé
Teucriuflft,antilibanoticum,Syria,Anti-Lebanon Mountains,vers le sommet du Tàla'at Moussa
Teucriuflft,antilibanoticum,Syria,Anti-Lebanon Mountains,Dolines du Jabal Halimé
Teucriuflft,antilibanoticum,Syria,Anti-Lebanon Mountains,vers le sommet du Tàla'at Moussa
Scutellaria,orientalis,Syria,Anti-Lebanon Mountains,Birket-el-Foukhté
Scutellaria,cretacea,Syria,Upper Jezire,Entre Ras-el-'Aïn et Tell Abiad
Scutellaria,cretacea,Syria,Upper Jezire,vers Cheddadé
Scutellaria,cretacea,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz.
Scutellaria,diffusa,Syria,Medium Mountain,Slenfé
Scutellaria,diffusa,Syria,North of Latakia,Karadourane
Scutellaria,brevibracteata,Syria,Medium Mountain,Slenfé
Scutellaria,brevibracteata,Syria,North of Latakia,Karadourane
Scutellaria,brevibracteata,Syria,Syrian Climat,Jab. Sema'ane
Scutellaria,brevibracteata,Syria,Syrian Climat,Massiaf
Marrubium,hierapolitanum,Syria,Syrian Climat,N. de Menbij
Marrubium,hierapolitanum,Syria,Syrian Climat,l'ancienne Hierapolis
Nepeta,bithynica,Syria,Jabal al-Druze,Mafalé
Nepeta,bithynica,Syria,Jabal al-Druze,Tell Qpuleib
Nepeta,bithynica,Syria,Jabal al-Druze,E. de Salkhad
Nepeta,bithynica,Syria,Jabal al-Druze,Kafer
Nepeta,bithynica,Syria,Jabal al-Druze,Sahouet-el-Khodr
Nepeta,bithynica,Syria,Jabal al-Druze,Salkhad à Kafer
Nepeta,trachonitica,Syria,Jabal al-Druze,Ruines de Chahba
Nepeta,trachonitica,Syria,Jabal al-Druze,Salkhad
Nepeta,trachonitica,Syria,Jabal al-Druze,Qanaouat
Nepeta,trachonitica,Syria,Jabal al-Druze,Salkhad à Kafer
Nepeta,trachonitica,Syria,Jabal al-Druze,Kafer
Nepeta,trachonitica,Syria,Jabal al-Druze,Tell Ahmar
Nepeta,trachonitica,Syria,Hawran,Hauran
Nepeta,calycina,Syria,Jabal al-Druze,Bosra-Qrayyé
Nepeta,calycina,Syria,Jabal al-Druze,Bosr-el-Hariri à Ta'ara
Nepeta,calycina,Syria,Jabal al-Druze,TellHadid
Nepeta,calycina,Syria,Jabal al-Druze,Chahba
Nepeta,calycina,Syria,Hawran,Dera'a à Bosra
Nepeta,calycina,Syria,Hawran,Dera'a
Nepeta,calycina,Syria,Hawran,Khabab
Nepeta,calycina,Syria,Hawran,Sanamein
Nepeta,cryptantha,Syria,Upper Jezire,Désert du Khabour
Nepeta,cryptantha,Syria,Upper Jezire,Tell Kotchek
Nepeta,cryptantha,Syria,Syrian Climat,Alep
Nepeta,cryptantha,Syria,Syrian Climat,Horns
Nepeta,cryptantha,Syria,Syrian Climat,Hama à Palmyre
Nepeta,cryptantha,Syria,Syrian Climat,Homs-Hadid
Nepeta,cryptantha,Syria,Syrian Climat,Deir Baalbé
Nepeta,cryptantha,Syria,Syrian Climat,S. de Homsvers Hasmiyé
Nepeta,cryptantha,Syria,Syrian Climat,E. de Sélémiyé
Nepeta,cryptantha,Syria,Syrian Climat,Eriha
Nepeta,cryptantha,Syria,Syrian Climat,Hasmiyé
Nepeta,cryptantha,Syria,Syrian Climat,Chinchar-Qpseir
Nepeta,cryptantha,Syria,Upper Jezire,Désert du Khabour
Nepeta,cryptantha,Syria,Upper Jezire,Tell Kotchek
Nepeta,cryptantha,Syria,Syrian Climat,Alep
Nepeta,cryptantha,Syria,Syrian Climat,Horns
Nepeta,cryptantha,Syria,Syrian Climat,Hama à Palmyre
Nepeta,cryptantha,Syria,Syrian Climat,Homs-Hadid
Nepeta,cryptantha,Syria,Syrian Climat,Deir Baalbé
Nepeta,cryptantha,Syria,Syrian Climat,S. de Homsvers Hasmiyé
Nepeta,cryptantha,Syria,Syrian Climat,E. de Sélémiyé
Nepeta,cryptantha,Syria,Syrian Climat,Eriha
