Alyssum,dasycarpum,Syria,Anti-Lebanon Mountains,Ma'loula
Alyssum,dasycarpum,Syria,Damascus,Kissoué
Alyssum,dasycarpum,Syria,Steppes,Qaldoun
Alyssum,dasycarpum,Syria,Steppes,Qastal
Alyssum,dasycarpum,Syria,Steppes,Deir 'Atiyé
Alyssum,dasycarpum,Syria,Steppes,Nebk-Qaryatein
Alyssum,dasycarpum,Syria,Steppes,Sud d'Izriyé
Alyssum,dasycarpum,Syria,Steppes,Palmyre-Homs
Alyssum,dasycarpum,Syria,Steppes,Palmyre-'Aïn Beida
Alyssum,dasycarpum,Syria,Steppes,Jab. Abou Rejmein
Alyssum,desertorum,Syria,Syrian Climat,Alep
Alyssum,desertorum,Syria,Steppes,S. de Soukhné
Alyssum,desertorum,Syria,Steppes,Doura-Europos
Alyssum,xanthocarpum,Syria,Anti-Lebanon Mountains,selon Dudley
Alyssum,marginatum,Syria,Steppes,Entre Snou Fadel et le Jab. Abiad
Alyssum,marginatum,Syria,Steppes,Jabal Mawrayda
Alyssum,marginatum,Syria,Steppes,Qaryatein
Alyssum,marginatum,Syria,Steppes,Palmyre
Alyssum,marginatum,Syria,Steppes,'Sud de Qasr-el-Hair
Alyssum,marginatum,Syria,Steppes,Jab. Dmeir
Alyssum,marginatum,Syria,Steppes,NW. de 'Aïn-el-Beida
Alyssum,strictum,Syria,Kurd Mountains,Kutchuk Darmik
Alyssum,stapfii,Syria,Anti-Lebanon Mountains,Bloudane
Alyssum,stapfii,Syria,Anti-Lebanon Mountains,Ouadi Barada
Alyssum,stapfii,Syria,Anti-Lebanon Mountains,Jab. Qebli
Alyssum,stapfii,Syria,Upper Jezire,Karatchok Dagh
Alyssum,iranicum,Syria,Steppes,Bir 'Alaniyé
Alyssum,sulphureum,Syria,Upper Jezire,Gharra
Alyssum,sulphureum,Syria,Steppes,Marbat 'Antar
Alyssum,sulphureum,Syria,Steppes,Jabal Abiad.
Alyssum,cassium,Syria,Medium Mountain,Slenfé
Alyssum,cassium,Syria,North of Latakia,Qastal Ma'af
Alyssum,cassium,Syria,North of Latakia,Ouadi Qandil
Alyssum,cassium,Syria,North of Latakia,'Ain Haramiyé
Alyssum,cassium,Syria,North of Latakia,Froulok
Alyssum,cassium,Syria,North of Latakia,Kessab
Alyssum,crenulatum,Syria,North of Latakia,Au-dessus du Nahr Qandil
Alyssum,crenulatum,Syria,North of Latakia,Sud du Cassius
Alyssum,crenulatum,Syria,North of Latakia,'Aïn-el-Haramiyé
Alyssum,crenulatum,Syria,North of Latakia,Froulok
Alyssum,crenulatum,Syria,North of Latakia,Kizil Dagh
Alyssum,crenulatum,Syria,North of Latakia,S. d'El-Ourdou
Fibigia,clypeata,Syria,Anti-Lebanon Mountains,Au-dessus de Bloudane
Fibigia,clypeata,Syria,Hermon,Au-dessus de 'Arné
Clypeola,jonthlaspi,Syria,Anti-Lebanon Mountains,Souq Ouadi Barada
Clypeola,jonthlaspi,Syria,Steppes,Jab. Dmeir.
Torularia,contortuplicata,Syria,Syrian Climat,Tell Abou Maqbara
Torularia,contortuplicata,Syria,Syrian Climat,Mahdoun
Torularia,contortuplicata,Syria,Syrian Climat,Nahr Deheb
Torularia,contortuplicata,Syria,Damascus,Damas
Torularia,contortuplicata,Syria,Steppes,de Meskène
Torularia,contortuplicata,Syria,Steppes,Ezriyé
Torularia,contortuplicata,Syria,Steppes,NW.de 'Aïn Beida
Torularia,contortuplicata,Syria,Steppes,Khan Abou Chamate
Torularia,contortuplicata,Syria,Steppes,Hafar
Torularia,contortuplicata,Syria,Steppes,Tell Daba'
Torularia,contortuplicata,Syria,Steppes,Baghouze
Torularia,contortuplicata,Syria,Steppes,Er-Raouda
Torularia,contortuplicata,Syria,Steppes,N. de Bir-el-'Alaniyé
Torularia,contortuplicata,Syria,Steppes,SW. de Qaryatein
Torularia,contortuplicata,Syria,Steppes,Qaryatein
Torularia,tetracmoides,Syria,Upper Jezire,Désert du Khabour
Malcolmia,grandiflora,Syria,Steppes,Salines de Palmyre
Malcolmia,grandiflora,Syria,Steppes,entre Palmyre et Tell Daba'
Malcolmia,grandiflora,Syria,Steppes,Raouda
Malcolmia,grandiflora,Syria,Steppes,W. deRaouda
Malcolmia,grandiflora,Syria,Steppes,Tell Bouqras
Malcolmia,africana,Syria,Steppes,Salines de Palmyre
Malcolmia,africana,Syria,Steppes,entre Palmyre et Tell Daba'
Malcolmia,africana,Syria,Steppes,Raouda
Malcolmia,africana,Syria,Steppes,W. deRaouda
Malcolmia,africana,Syria,Steppes,Tell Bouqras
Malcolmia,africana,Syria,Steppes,Palmyre
Malcolmia,africana,Syria,Steppes,Jab-et-Tar
Hesperis,violacea,Syria,Medium Mountain,Col de Nebi Younès
Chorispora,tenella,Syria,Steppes,Meskène
Chorispora,tenella,Syria,Steppes,Jab. Mukeibra
Chorispora,tenella,Syria,Steppes,Jab.-ed-Daoua près de Qaryatein
Chorispora,tenella,Syria,Steppes,race à feuillestrès étroites
Matthiola,longipetala,Syria,Upper Jezire,'Aïn Diwar
Matthiola,longipetala,Syria,Upper Jezire,Karatchok Dagh
Matthiola,longipetala,Syria,Syrian Climat,Alep
Matthiola,longipetala,Syria,Syrian Climat,Serjillah  ?.
Matthiola,longipetala,Syria,Jabal al-Druze,Tell Chihane
Matthiola,longipetala,Syria,Jabal al-Druze,Soueida
Matthiola,longipetala,Syria,Steppes,Khanaser
Matthiola,longipetala,Syria,Steppes,Raouda
Matthiola,longipetala,Syria,Steppes,W. de Nemara
Matthiola,longipetala,Syria,Steppes,sud de Zélaf
Reseda,arabica,Syria,Steppes,Zélaf
Reseda,bracteata,Syria,Upper Jezire,Lac Khatouniyé
Reseda,bracteata,Syria,Upper Jezire,S. de Hassetché
Reseda,bracteata,Syria,Upper Jezire,sud de Cheddadé
Gaylusea,hexagyna,Syria,Steppes,Est de Ouadi-el-Miyah
Gaylusea,hexagyna,Syria,Steppes,sud de Zélaf
Umbilicus,tropaeolifolius,Syria,Upper Jezire,Karatchok Dagh
Rosularia,pestalozzae,Syria,North of Latakia,Kessab
Rosularia,pestalozzae,Syria,Medium Mountain,Montagne alaouite
Rosularia,parvifolia,Syria,North of Latakia,Kessab
Rosularia,parvifolia,Syria,Medium Mountain,Montagne alaouite
Rosularia,lineata,Syria,Hermon,apice latespathulata obtusa
Rosularia,lineata,Syria,Hermon,glanduloso-pubescentes
Rosularia,lineata,Syria,Hermon,pauciflora. Pedicelli brevissimi
Rosularia,lineata,Syria,Hermon,breviter hirta. Corolla in sicco rosea
Rosularia,lineata,Syria,Hermon,in vivo alba
Rosularia,lineata,Syria,Hermon,venishaud perspicuis
Rosularia,lineata,Syria,Hermon,-\ mm. longa
Rosularia,lineata,Syria,Hermon,campanulata
Rosularia,lineata,Syria,Hermon,secus nervum medium praesertim
Rosularia,lineata,Syria,Hermon,extus eximie papillosa
Rosularia,lineata,Syria,Hermon,ad apicem acuminata.Plante naine
Rosularia,lineata,Syria,Hermon,pubescente-glanduleuse
Rosularia,lineata,Syria,Hermon,à rosette de  - cm. de large
Rosularia,lineata,Syria,Hermon,forméede feuilles longues de - cm.
Rosularia,lineata,Syria,Hermon,très obtuses
Rosularia,lineata,Syria,Hermon,spatulées au sommet
Rosularia,lineata,Syria,Hermon,corolle - mm. de long
Rosularia,lineata,Syria,Hermon,blanche à l'état frais
Rosularia,lineata,Syria,Hermon,campanulée
Rosularia,lineata,Syria,Hermon,papilleuse à l'extérieur
Rosularia,lineata,Syria,Jabal al-Druze,Chahba
Rosularia,lineata,Syria,Hawran,Ezra'a
Rosularia,lineata,Syria,Steppes,de ce fait
Rosularia,lineata,Syria,Steppes,Tillaea trichopoda Fenzl
Rosularia,lineata,Syria,Steppes,T. muscosa L.
Rosularia,lineata,Syria,Steppes,- cm.
Rosularia,lineata,Syria,Steppes,mucronées
Rosularia,lineata,Syria,Steppes,à la fin
Rosularia,lineata,Syria,Steppes,les égalent en longueur
Rosularia,lineata,Syria,Steppes,trimères ou tétramères. Sépales oblongs
Rosularia,lineata,Syria,Steppes,Jab. Dmeir
Sedum,album,Syria,Medium Mountain,Slenfé
Sedum,tenuifolium,Syria,Anti-Lebanon Mountains,Au dessus de Zebdani
Sedum,tenuifolium,Syria,Anti-Lebanon Mountains,Ouadi-el-Qarn
Sedum,tenuifolium,Syria,Anti-Lebanon Mountains,Madaya
Sedum,cepaea,Syria,North of Latakia,'Aïn Haramiyé
Sedum,cepaea,Syria,North of Latakia,Bassit
Sedum,cepaea,Syria,North of Latakia,Froulok
Sedum,cepaea,Syria,North of Latakia,Chakrourane
Sedum,schizolepis,Syria,North of Latakia,Kessab
Sedum,steudelii,Syria,North of Latakia,Kessab
Sedum,litoreum,Syria,Syrian Climat,Près d'Alep «in saxosis»
Sedum,louisii,Syria,Damascus,Damas-Salihiyé
Sedum,louisii,Syria,Damascus,très rare
Sedum,louisii,Syria,Steppes,Jab. 'Amiri
Sedum,louisii,Syria,Steppes,Palmyre
Sedum,aetnense,Syria,Jabal al-Druze,Chahba
Sedum,aetnense,Syria,Steppes,Ruines de Resafa
Sedum,aetnense,Syria,Steppes,entre Abou Hareira et Hammam
Sedum,aetnense,Syria,Steppes,W. de Deir-ez-Zor
Telmissa,microcarpa,Syria,Jabal al-Druze,Chahba
Telmissa,microcarpa,Syria,Steppes,Ruines de Resafa
Telmissa,microcarpa,Syria,Steppes,entre Abou Hareira et Hammam
Telmissa,microcarpa,Syria,Steppes,W. de Deir-ez-Zor
Saxifraga,tridactylites,Syria,Syrian Climat,Alep
Saxifraga,tridactylites,Syria,Syrian Climat,Tell 'Aqibrin
Saxifraga,tridactylites,Syria,Medium Mountain,Slenfé
Saxifraga,tridactylites,Syria,Anti-Lebanon Mountains,Base du Jab. Abou 'Ata
Saxifraga,tridactylites,Syria,Anti-Lebanon Mountains,Source du Barada
Saxifraga,tridactylites,Syria,Damascus,Doummar
Saxifraga,tridactylites,Syria,Jabal al-Druze,Tell Hadid
Rosa,dumetorum,Syria,Hermon,Hermon
Amygdalus,arabica,Syria,Steppes,Sur la piste de Palmyre à Saba' Bi'ar
Amygdalus,arabica,Syria,Steppes,Ouadi au N. de Bir-el-'Alaniyé
Amygdalus,spartioides,Syria,Anti-Lebanon Mountains,Souq-Ouadi-Barada
Amygdalus,spartioides,Syria,Anti-Lebanon Mountains,au-dessus de Zebdani
Cotoneaster,nummularia,Syria,Medium Mountain,Slenfé
Cotoneaster,nummularia,Syria,Anti-Lebanon Mountains,Dahr-el-Hin
Cotoneaster,nummularia,Syria,Anti-Lebanon Mountains,Ouadi Houreiréà Madaya
Cotoneaster,nummularia,Syria,Hermon,Entre 'Arné et l'Hermon
Cotoneaster,nummularia,Syria,Jabal al-Druze,Tell Qpuleib
Cotoneaster,nummularia,Syria,Jabal al-Druze,Tell Ahmar
Crataegus,sinaica,Syria,Anti-Lebanon Mountains,Entre Bloudane et le Ouadi Houreiré
Crataegus,sinaica,Syria,Anti-Lebanon Mountains,arbres isolés
Crataegus,sinaica,Syria,Jabal al-Druze,Boisements du DjebelDruze
Crataegus,sinaica,Syria,Jabal al-Druze,avec C. azarolus
Fragaria,vesca,Syria,Medium Mountain,Boisement au N. de Slenfé
Potentilla,speciosa,Syria,Medium Mountain,Slenfé
Potentilla,micrantha,Syria,Medium Mountain,Slenfé
Potentilla,micrantha,Syria,North of Latakia,h. S. of Kessab
Potentilla,micrantha,Syria,North of Latakia,'Aïn Haramiyé
Potentilla,micrantha,Syria,North of Latakia,Froulok
Potentilla,micrantha,Syria,North of Latakia,Kizil Dagh
Potentilla,micrantha,Syria,North of Latakia,Chakrourane
Poterium,compactum,Syria,Anti-Lebanon Mountains,Jab. Chekif
Poterium,compactum,Syria,Anti-Lebanon Mountains,au-dessus de Bloudane
Poterium,lasiocarpum,Syria,Lower Mountain,Qadmous
Poterium,lasiocarpum,Syria,Damascus,Qrahta
Poterium,lasiocarpum,Syria,Upper Jezire,S. de Deirik
Poterium,lasiocarpum,Syria,Upper Jezire,Karatchok Dagh
Poterium,lasiocarpum,Syria,Upper Jezire,'Aïn Diwar.
Ceratonia,siliqua,Syria,Steppes,Er-Raouda
Argyrolobium,crotalarioides,Syria,South,Au-dessus de Tibériade
Argyrolobium,crotalarioides,Syria,South,Hammé
Genista,anatolica,Syria,North of Latakia,S. de Kessab
Genista,anatolica,Syria,North of Latakia,Chakrourane
Genista,anatolica,Syria,North of Latakia,'Aïn Haramiyé
Genista,albida,Syria,Medium Mountain,Slenfé
Genista,albida,Syria,Medium Mountain,sous les Cèdres
Genista,patula,Syria,Lower Mountain,Massiaf
Genista,patula,Syria,Lower Mountain,N. de Massiaf
Genista,patula,Syria,North of Latakia,'Ain Haramiyé
Cytisus,cassius,Syria,North of Latakia,Cassius
Cytisus,cassius,Syria,North of Latakia,h. S. of Kessab
Cytisus,cassius,Syria,North of Latakia,'Aïn Haramiyé
Cytisus,cassius,Syria,North of Latakia,Froulok
Cytisus,cassius,Syria,North of Latakia,Kizil Dagh
Cytisus,cassius,Syria,North of Latakia,Chakrourane
Cytisus,cassius,Syria,North of Latakia,Bassit
Cytisus,cassius,Syria,North of Latakia,route de Kessab
Cytisus,cassius,Syria,North of Latakia,Askorane
Ononis,vaginalis,Syria,Damascus,De Raboué à Mezzé
Ononis,vaginalis,Syria,Damascus,Doummar
Ononis,vaginalis,Syria,Damascus,'Adra
Ononis,vaginalis,Syria,Anti-Lebanon Mountains,Saidnaya
Ononis,vaginalis,Syria,Anti-Lebanon Mountains,JabalQalamoun
Ononis,vaginalis,Syria,Hermon,Qatana
Trigonella,caerulescens,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Trigonella,caerulescens,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz à Hassetché
Trigonella,caerulescens,Syria,Upper Jezire,Pont romainsur le Tigre
Trigonella,caerulescens,Syria,Upper Jezire,S. de Deirik
Trigonella,caerulescens,Syria,Steppes,Qala'at Nejm sur l'Euphrate
Trigonella,caerulescens,Syria,Steppes,Khan Cha'ar
Trigonella,caerulescens,Syria,Steppes,Meskène
Trigonella,caerulescens,Syria,Steppes,Palmyre
Trigonella,caerulescens,Syria,Steppes,Jab. Bichri
Trigonella,caerulescens,Syria,Jabal al-Druze,Tell Chihane
Trigonella,aurantiaca,Syria,Upper Jezire,Désert de Khabour
Trigonella,aurantiaca,Syria,Upper Jezire,Jabal 'Abd-el-'Aziz
Trigonella,aurantiaca,Syria,Upper Jezire,Lac Khatouniyé
Trigonella,noëana,Syria,Upper Jezire,Deir-ez-Zor à Hassetché
Trigonella,noëana,Syria,Upper Jezire,Lac Khatounié
Trigonella,noëana,Syria,Upper Jezire,Karatchok Dagh
Trigonella,noëana,Syria,Upper Jezire,S. deHassetché
Trigonella,noëana,Syria,Upper Jezire,Tell Kotchek
Trigonella,noëana,Syria,Syrian Climat,Homs
Trigonella,noëana,Syria,Syrian Climat,Tell Edda
Trigonella,noëana,Syria,Syrian Climat,Khan Cha'ar
Trigonella,noëana,Syria,Syrian Climat,Tell AbouMaqbara
Trigonella,noëana,Syria,Steppes,Meskène
Trigonella,platyphylla,Syria,Upper Jezire,Deir-ez-Zor à Hassetché
Trigonella,platyphylla,Syria,Upper Jezire,Lac Khatounié
Trigonella,platyphylla,Syria,Upper Jezire,Karatchok Dagh
Trigonella,platyphylla,Syria,Upper Jezire,S. deHassetché
Trigonella,platyphylla,Syria,Upper Jezire,Tell Kotchek
Trigonella,platyphylla,Syria,Syrian Climat,Homs
Trigonella,platyphylla,Syria,Syrian Climat,Tell Edda
Trigonella,platyphylla,Syria,Syrian Climat,Khan Cha'ar
Trigonella,platyphylla,Syria,Syrian Climat,Tell AbouMaqbara
Trigonella,platyphylla,Syria,Steppes,Meskène
Trigonella,strangulata,Syria,Syrian Climat,Kafer Seghir
Trigonella,strangulata,Syria,Steppes,à tiges courtes
Trigonella,strangulata,Syria,Steppes,tronquées ou arrondies au sommet
Trigonella,strangulata,Syria,Steppes,à peine den-ticulées
Trigonella,strangulata,Syria,Steppes,glabrescentes ou glabres. Fleurs -
Trigonella,strangulata,Syria,Steppes,en grappes lâches
Trigonella,strangulata,Syria,Steppes,à dents linéairesde la grappe
Trigonella,strangulata,Syria,Steppes,cylindrique
Trigonella,strangulata,Syria,Steppes,à peine comprimée
Trigonella,strangulata,Syria,Steppes,terminant par un rostre aplati
Trigonella,strangulata,Syria,Steppes,maquis.
Trigonella,strangulata,Syria,Anti-Lebanon Mountains,Ouadi-el-Qarn
Trigonella,strangulata,Syria,Anti-Lebanon Mountains,Jab. Abou 'Ata
Trigonella,strangulata,Syria,Syrian Climat,Tell 'Aqibrin
Trigonella,hamosa,Syria,Steppes,Némara au S. de Zélaf
Trigonella,hamosa,Syria,Steppes,Ouadi à l'E. du Ouadi-el-Miya
Trigonella,stellata,Syria,Steppes,W. d'Abou Kemal
Trigonella,stellata,Syria,Steppes,Dépression de Jouaif
Trigonella,stellata,Syria,Steppes,S. de Zélaf
Trigonelja,schlumbergeri,Syria,Steppes,Bir Khnaifiss
Trigonelja,schlumbergeri,Syria,Steppes,Jabal Abou Rejmein
Trigonelja,schlumbergeri,Syria,Steppes,Palmyre
Trigonelja,schlumbergeri,Syria,Steppes,Qaryatein
Medicago,orbicularis,Syria,Syrian Climat,S. de Deir-Baalbé
Medicago,orbicularis,Syria,South,Jilline
Medicago,orbicularis,Syria,Hawran,Khabab
Medicago,globosa,Syria,Syrian Climat,S. de Deir-Baalbé
Medicago,globosa,Syria,South,Jilline
Medicago,globosa,Syria,Hawran,Khabab
Medicago,turbinata,Syria,Lower Mountain,Bhamra .D'autre part
Medicago,turbinata,Syria,Lower Mountain,le Supplément de la Flora Orientalis
Medicago,turbinata,Syria,Lower Mountain,indique que
Medicago,turbinata,Syria,Lower Mountain,selon le monographiste de l'époque
Medicago,turbinata,Syria,Lower Mountain,URBAN
Medicago,turbinata,Syria,Lower Mountain,selon EIG
Medicago,turbinata,Syria,Syrian Climat,globuleuses ou ovoïdes
Medicago,turbinata,Syria,Syrian Climat,convexes sur les deux faces
Medicago,turbinata,Syria,Syrian Climat,à - tours de spire.Marge épaisse
Medicago,turbinata,Syria,Syrian Climat,plane ou plus ou moins ondulée
Medicago,turbinata,Syria,Syrian Climat,ou coniques
Medicago,turbinata,Syria,Syrian Climat,brèves
Medicago,turbinata,Syria,Syrian Climat,Zeidal
Medicago,turbinata,Syria,South,Dera'a
Medicago,turbinata,Syria,South,Qneitra
Medicago,galilaea,Syria,North of Latakia,Zinzof
Medicago,galilaea,Syria,Syrian Climat,Homs
Medicago,galilaea,Syria,Jabal al-Druze,Sleim
Medicago,galilaea,Syria,Jabal al-Druze,Tell Hadid
Medicago,galilaea,Syria,Jabal al-Druze,Mazra'a .
Medicago,galilaea,Syria,South,Jilline
Medicago,granatensis,Syria,South,Qneitra
Medicago,laciniata,Syria,Steppes,Ouadi Raqba près d'Abou Kemal
Trifolium,cassium,Syria,North of Latakia,Froulok
Trifolium,cassium,Syria,North of Latakia,'Aïn Haramiyé
Trifolium,cassium,Syria,North of Latakia,S. d'El-Ourdou
Trifolium,cassium,Syria,North of Latakia,S. de Kessab
Trifolium,cassium,Syria,North of Latakia,Kizil Dagh
Trifolium,cassium,Syria,North of Latakia,Chakrourane
Trifolium,cassium,Syria,North of Latakia,Cassius
Trifolium,bonnevillei,Syria,Jabal al-Druze,Chahba
Trifolium,bonnevillei,Syria,Jabal al-Druze,forêt de Qanaouat
Trifolium,dichroanthoides,Syria,Jabal al-Druze,Chahba
Trifolium,dichroanthoides,Syria,Jabal al-Druze,forêt de Qanaouat
Trifolium,formosum,Syria,Medium Mountain,Col de Nebi Younès au-dessus de Slenfé
Trifolium,formosum,Syria,Medium Mountain,juin  . Col de Jaoubat Bour-ghal
Trifolium,formosum,Syria,Medium Mountain,juin  .Sommet du Cassius
Trifolium,formosum,Syria,Medium Mountain,- cm.
Trifolium,formosum,Syria,Medium Mountain,dilatées-renfiées. Feuillesalternes
Trifolium,formosum,Syria,Medium Mountain,atteignant parfois  cm. de long
Trifolium,formosum,Syria,Medium Mountain,ovés à ovés-oblongs
Trifolium,formosum,Syria,Medium Mountain,rarement involucres
Trifolium,formosum,Syria,Medium Mountain,de taille très variable
Trifolium,formosum,Syria,Medium Mountain,à  cm. de long
Trifolium,formosum,Syria,Medium Mountain,et souvent  cm. de large. Calice long
Trifolium,formosum,Syria,Medium Mountain,très hirsute
Trifolium,formosum,Syria,Medium Mountain,subulées
Trifolium,formosum,Syria,Medium Mountain,subégales
Trifolium,formosum,Syria,Coast,Tartous
Trifolium,formosum,Syria,Syrian Climat,Alep
Trifolium,formosum,Syria,Syrian Climat,Zeidal
Trifolium,formosum,Syria,Syrian Climat,Horns
Trifolium,formosum,Syria,Syrian Climat,Rastane
Trifolium,formosum,Syria,Syrian Climat,Eriha .
Trifolium,formosum,Syria,Upper Jezire,S. de Deirik
Trifolium,formosum,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Trifolium,formosum,Syria,Damascus,Damas
Trifolium,formosum,Syria,Damascus,Jab. Qasyoun .
Trifolium,formosum,Syria,Anti-Lebanon Mountains,Ouadi-el-Qam
Trifolium,formosum,Syria,South,Banias
Trifolium,formosum,Syria,Jabal al-Druze,Şoueida
Trifolium,formosum,Syria,Jabal al-Druze,Kafer. Hour. Sanamein
Trifolium,formosum,Syria,Jabal al-Druze,'Aïn Safsaf
Trifolium,formosum,Syria,Steppes,Jab. Bilas
Trifolium,formosum,Syria,Steppes,Salaheddine
Trifolium,formosum,Syria,Steppes,E. d'Alep.
Trifolium,haussknechtii,Syria,Syrian Climat,Alep
Trifolium,haussknechtii,Syria,Syrian Climat,Kafr Halab
Trifolium,haussknechtii,Syria,Syrian Climat,'Afrine
Trifolium,haussknechtii,Syria,Syrian Climat,W. d'Alep
Trifolium,haussknechtii,Syria,Syrian Climat,Homs-Hama
Trifolium,salmoneum,Syria,Jabal al-Druze,El-'Ayyoun
Trifolium,salmoneum,Syria,Hawran,N. de Qneitra
Trifolium,carmeli,Syria,Jabal al-Druze,Bosra-Qrayé
Trifolium,carmeli,Syria,Jabal al-Druze,Sleim
Trifolium,carmeli,Syria,Jabal al-Druze,Mazra'a
Trifolium,carmeli,Syria,Jabal al-Druze,Soueida
Trifolium,vavilovi,Syria,Jabal al-Druze,Soueida
Trifolium,leucanthum,Syria,Upper Jezire,Karatchok Dagh
Trifolium,leucanthum,Syria,Upper Jezire,E. de Qamechliyé
Trifolium,tomentosum,Syria,Upper Jezire,Karatchok Dagh
Trifolium,tomentosum,Syria,Upper Jezire,E. de Qamechliyé
Trifolium,tomentosum,Syria,Damascus,Jab. Qasyoun
Trifolium,tomentosum,Syria,Hawran,'Aïn Safsaf .Var. bullatum:
Trifolium,tomentosum,Syria,Lower Mountain,W. de Safita
Trifolium,aintabense,Syria,Coast,Qala'at Marqab
Trifolium,aintabense,Syria,Coast,Qadmous à Massiaf
Trifolium,aintabense,Syria,North of Latakia,Ouadi Qandil
Trifolium,aintabense,Syria,North of Latakia,QastalMa'af
Trifolium,aintabense,Syria,North of Latakia,S. de Kessab
Trifolium,aintabense,Syria,North of Latakia,Chakrourane
Hymenocarpus,nummularius,Syria,Lower Mountain,Bhamra
Hymenocarpus,nummularius,Syria,Lower Mountain,avec circinatus . Non contrôlé.
Hymenocarpus,nummularius,Syria,Jabal al-Druze,Tell Ahmar
Hymenocarpus,nummularius,Syria,South,Dera'a
Dorycnium,haussknechtii,Syria,Medium Mountain,Qadmous
Dorycnium,haussknechtii,Syria,Medium Mountain,col de Massiaf
Dorycnium,haussknechtii,Syria,Medium Mountain,Jaoubat Bourghal
Dorycnium,haussknechtii,Syria,Medium Mountain,S. du Jab. Mattai
Lotus,lanuginosus,Syria,Steppes,Désert de Syrie
Lotus,lanuginosus,Syria,Steppes,Ouadi-el-Kebir
Lotus,lanuginosus,Syria,Steppes,Ouadi Souaid entre Palmyreet Abou Kemal
Lotus,lanuginosus,Syria,Steppes,vers Qasr-el-Haïr
Lotus,lanuginosus,Syria,Steppes,Ouadi-el-Miyah
Lotus,lanuginosus,Syria,Steppes,W. d'Arak
Lotus,lanuginosus,Syria,Steppes,Qaryatein
Hammatolobium,lotoides,Syria,Lower Mountain,Entie Tar tous et Safita
Hammatolobium,lotoides,Syria,North of Latakia,Cassius
Psoralea,jaubertiana,Syria,Syrian Climat,D'Antioche à Alep
Psoralea,jaubertiana,Syria,Syrian Climat,Qatma . N. de Deirik
Golutea,istria,Syria,Jabal al-Druze,Vers Soueida
Golutea,istria,Syria,Jabal al-Druze,Er-Raha
Golutea,istria,Syria,Jabal al-Druze,Vers Soueida
Golutea,istria,Syria,Jabal al-Druze,Er-Raha
Astragalus,pabotii,Syria,Damascus,Kissoué
Astragalus,ammocryptus,Syria,Steppes,N. de Deir-ez-Zor
Astragalus,ammocryptus,Syria,Steppes,SW. de Deir-ez-Zor
Astragalus,ammocryptus,Syria,Steppes,Palmyre
Astragalus,sesameus,Syria,North of Latakia,Ouadi Qandil
Astragalus,faktorovskyi,Syria,North of Latakia,Ouadi Qandil
Astragalus,cruciatus,Syria,Anti-Lebanon Mountains,N. de Damas
Astragalus,cruciatus,Syria,Anti-Lebanon Mountains,S. de Homs
Astragalus,cruciatus,Syria,Anti-Lebanon Mountains,- cm. Stipules très petites
Astragalus,cruciatus,Syria,Anti-Lebanon Mountains,parfois un peu redressées
Astragalus,cruciatus,Syria,Anti-Lebanon Mountains,légèrement arquées
Astragalus,cruciatus,Syria,Anti-Lebanon Mountains,linéaires-lancéolées
Astragalus,cruciatus,Syria,Anti-Lebanon Mountains,trian-gulaires
Astragalus,cruciatus,Syria,Anti-Lebanon Mountains,bigibbeuses à la base
Astragalus,cruciatus,Syria,Anti-Lebanon Mountains,Ouadi-el-Qarn
Astragalus,cruciatus,Syria,Anti-Lebanon Mountains,Souq Ouadi Barada
Astragalus,cruciatus,Syria,Anti-Lebanon Mountains,El-Tékiyé à Zebdani
Astragalus,cruciatus,Syria,Anti-Lebanon Mountains,Jabal Abou 'Ata
Astragalus,cruciatus,Syria,Syrian Climat,Alep
Astragalus,cruciatus,Syria,Syrian Climat,Alep à Hama
Astragalus,cruciatus,Syria,Syrian Climat,Hama-Koumhané
Astragalus,cruciatus,Syria,Syrian Climat,Khan Cheikhoun
Astragalus,cruciatus,Syria,Syrian Climat,Khan Cheikhoun à Ma'aret-en-No'man
Astragalus,cruciatus,Syria,Syrian Climat,Homs à Kafer 'Aya
Astragalus,cruciatus,Syria,Syrian Climat,Rastane
Astragalus,cruciatus,Syria,Syrian Climat,Ouroum-es-Soughra à Terib
Astragalus,cruciatus,Syria,Syrian Climat,Kefr Seghir
Astragalus,cruciatus,Syria,Syrian Climat,Khan Cha'ar
Astragalus,cruciatus,Syria,Syrian Climat,Tell Abou Maqbara Hazzana à Miktabé
Astragalus,cruciatus,Syria,Syrian Climat,Mourik
Astragalus,cruciatus,Syria,Syrian Climat,Tell Eddah
Astragalus,cruciatus,Syria,Syrian Climat,DeirHajar
Astragalus,cruciatus,Syria,Upper Jezire,Khatouniyé
Astragalus,cruciatus,Syria,Upper Jezire,Tell 'Alo
Astragalus,cruciatus,Syria,Damascus,W. de Damas
Astragalus,cruciatus,Syria,Damascus,Mazraba
Astragalus,cruciatus,Syria,Damascus,'Adra
Astragalus,cruciatus,Syria,Damascus,Jab. Qasyoun
Astragalus,cruciatus,Syria,Damascus,Kissoué
Astragalus,cruciatus,Syria,Damascus,Qrahta
Astragalus,cruciatus,Syria,Damascus,Jab. Dmeir
Astragalus,cruciatus,Syria,Hawran,Bosra-el-Hariri -Ta'ara
Astragalus,cruciatus,Syria,Hawran,Ghabagheb-Sanamein
Astragalus,cruciatus,Syria,South,Hammé
